,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2025-03-29 03:00:00+01:00,48.78,4.4909973,5.298999,0.12235487,0.0
2025-03-29 04:00:00+01:00,47.99,4.3085938,5.221253,0.12025289,0.0
2025-03-29 05:00:00+01:00,48.03,4.2738953,5.173627,0.10148567,0.0
2025-03-29 06:00:00+01:00,48.23,4.173279,5.2041597,0.08331527,0.0
2025-03-29 07:00:00+01:00,48.51,4.217621,5.1336384,0.06974763,16.7849
2025-03-29 08:00:00+01:00,48.5,4.623108,5.0152555,0.052231837,97.050224
2025-03-29 09:00:00+01:00,48.52,5.070099,5.388766,0.085673176,219.86821
2025-03-29 10:00:00+01:00,48.55,5.8546143,5.8019686,0.08104402,322.67883
2025-03-29 11:00:00+01:00,47.91,6.259735,5.8070865,0.10451125,410.7401
2025-03-29 12:00:00+01:00,43.21,6.420624,5.8144526,0.064098,435.96832
2025-03-29 13:00:00+01:00,34.91,6.573578,5.947079,0.052276146,455.46072
2025-03-29 14:00:00+01:00,20.09,6.7332153,6.147671,0.051511746,438.50067
2025-03-29 15:00:00+01:00,33.11,6.719208,6.005094,0.049176704,429.8961
2025-03-29 16:00:00+01:00,44.8,6.377289,6.048764,0.043261994,324.9862
2025-03-29 17:00:00+01:00,49.63,6.155304,5.764029,0.04126615,246.03319
2025-03-29 18:00:00+01:00,52.39,5.6495056,5.3565044,0.021078214,134.6818
2025-03-29 19:00:00+01:00,51.74,5.072235,5.2440104,0.019773351,30.793768
2025-03-29 20:00:00+01:00,50.72,4.692444,5.342638,0.082479104,0.035304658
2025-03-29 21:00:00+01:00,49.31,4.386505,5.632594,0.20926341,0.0
2025-03-29 22:00:00+01:00,48.68,4.1594543,6.146392,0.48134202,0.0
2025-03-29 23:00:00+01:00,43.96,3.9157104,6.971023,0.8544468,0.0
2025-03-30 00:00:00+01:00,42.76,3.5882263,6.8280396,1.3100804,0.0
2025-03-30 01:00:00+01:00,29.96,3.3463745,6.5501537,1.6047482,0.0
2025-03-30 03:00:00+02:00,13.2,3.2356873,5.828084,1.6569371,0.0
2025-03-30 04:00:00+02:00,4.11,3.1530457,4.5565453,1.4713277,0.0
2025-03-30 05:00:00+02:00,15.85,3.1306763,3.1625097,1.2300526,0.0
2025-03-30 06:00:00+02:00,8.68,3.130127,2.0021634,0.9438126,0.0
2025-03-30 07:00:00+02:00,9.87,3.1076355,1.0920626,0.7301535,0.0
2025-03-30 08:00:00+02:00,8.89,3.207306,0.24723542,0.48572588,8.423134
2025-03-30 09:00:00+02:00,14.62,3.3602295,0.71779674,0.27068457,47.797253
2025-03-30 10:00:00+02:00,17.73,3.7087708,1.6151592,0.17232023,106.82207
2025-03-30 11:00:00+02:00,9.69,4.187317,2.7160363,0.11224012,160.15085
2025-03-30 12:00:00+02:00,8.55,5.0335083,3.6273823,0.08563521,247.55348
2025-03-30 13:00:00+02:00,4.66,5.4259033,4.4713535,0.07204358,304.81253
2025-03-30 14:00:00+02:00,5.43,5.6065674,5.1148667,0.066158675,356.97803
2025-03-30 15:00:00+02:00,7.27,5.848938,5.3681483,0.04435347,338.012
2025-03-30 16:00:00+02:00,19.88,6.1858215,5.459135,0.019969288,331.31552
2025-03-30 17:00:00+02:00,16.72,6.51062,5.5831647,0.004492688,309.71188
2025-03-30 18:00:00+02:00,34.73,6.6922607,5.230669,0.0015631147,222.9817
2025-03-30 19:00:00+02:00,42.44,6.39859,4.8910084,6.988724e-05,142.3237
2025-03-30 20:00:00+02:00,45.94,5.256134,4.580353,2.787266e-06,40.34057
2025-03-30 21:00:00+02:00,44.76,4.480377,4.469056,9.218e-06,0.14759777
2025-03-30 22:00:00+02:00,48.11,4.1545105,4.4196515,0.0,0.0
2025-03-30 23:00:00+02:00,49.01,3.618042,4.3602233,0.0,0.0
2025-03-31 00:00:00+02:00,50.32,2.9481506,4.1022906,0.0,0.0
2025-03-31 01:00:00+02:00,50.23,2.5735168,4.228312,0.0,0.0
2025-03-31 02:00:00+02:00,50.56,2.3450012,4.2771707,0.0,0.0
2025-03-31 03:00:00+02:00,50.3,1.9541626,4.224811,0.0,0.0
2025-03-31 04:00:00+02:00,50.25,1.6871643,4.1898108,0.0,0.0
2025-03-31 05:00:00+02:00,52.04,1.47229,4.1714025,0.0,0.0
2025-03-31 06:00:00+02:00,53.56,1.2756042,3.9722717,0.0,0.0
2025-03-31 07:00:00+02:00,61.28,1.04422,3.5411708,0.0,0.006901213
2025-03-31 08:00:00+02:00,79.96,1.3181763,3.2126637,0.0,32.28728
2025-03-31 09:00:00+02:00,68.99,2.5909424,2.7394955,0.00027083358,132.24004
2025-03-31 10:00:00+02:00,55.22,4.3619995,2.253739,7.915323e-05,244.2248
2025-03-31 11:00:00+02:00,53.44,5.700165,1.7279683,3.5398938e-05,376.77716
2025-03-31 12:00:00+02:00,52.89,6.708008,1.3770188,0.0,482.5587
2025-03-31 13:00:00+02:00,52.23,7.376251,1.6334538,0.0,551.83154
2025-03-31 14:00:00+02:00,51.14,7.8861694,2.3290236,0.0,584.28595
2025-03-31 15:00:00+02:00,51.79,8.251648,2.770922,0.0,569.2786
2025-03-31 16:00:00+02:00,53.96,8.447327,2.9017186,0.0,510.10452
2025-03-31 17:00:00+02:00,55.13,8.377472,2.8140576,0.0,408.14072
2025-03-31 18:00:00+02:00,57.98,7.987854,2.688962,0.0,282.9768
2025-03-31 19:00:00+02:00,87.29,7.3991394,2.574971,0.0,148.91052
2025-03-31 20:00:00+02:00,84.13,6.551361,2.5328038,0.0,40.042492
2025-03-31 21:00:00+02:00,59.77,5.7998962,2.3920515,0.0,0.2152726
2025-03-31 22:00:00+02:00,54.0,5.2092896,2.2165956,0.00022782071,0.0
2025-03-31 23:00:00+02:00,52.53,4.628937,2.1114094,0.0005533037,0.0
2025-04-01 00:00:00+02:00,54.46,4.3058167,2.048483,0.0007300588,0.0
2025-04-01 01:00:00+02:00,55.45,3.9701538,1.9570783,0.00015295135,0.0
2025-04-01 02:00:00+02:00,54.78,3.6962585,1.8940353,2.2128357e-05,0.0
2025-04-01 03:00:00+02:00,56.2,3.5895386,1.8668497,9.883176e-06,0.0
2025-04-01 04:00:00+02:00,57.95,3.363861,1.9198872,3.7605853e-06,0.0
2025-04-01 05:00:00+02:00,83.58,3.189087,2.0590842,6.122527e-06,0.0
2025-04-01 06:00:00+02:00,124.67,2.965332,2.0439997,6.122527e-06,0.0
2025-04-01 07:00:00+02:00,155.62,2.8974,2.024788,6.122527e-06,0.03256564
2025-04-01 08:00:00+02:00,138.65,3.186676,1.9762008,1.2245054e-05,33.875355
2025-04-01 09:00:00+02:00,90.28,4.532501,1.7611539,0.0,139.40898
2025-04-01 10:00:00+02:00,66.91,6.4588013,1.3172903,0.0,267.33875
2025-04-01 11:00:00+02:00,54.73,8.149414,0.9827548,0.0,389.23392
2025-04-01 12:00:00+02:00,50.17,9.60022,0.7867811,0.0,483.34348
2025-04-01 13:00:00+02:00,44.07,10.223175,0.35297197,0.0,541.2187
2025-04-01 14:00:00+02:00,39.77,10.704285,0.72636473,0.0,557.4293
2025-04-01 15:00:00+02:00,48.22,10.904175,1.1465993,0.0,536.1128
2025-04-01 16:00:00+02:00,51.59,10.909454,1.3521786,0.0,465.75226
2025-04-01 17:00:00+02:00,55.39,10.591675,1.350821,0.0,370.1796
2025-04-01 18:00:00+02:00,76.5,10.143311,1.1487063,0.0,254.58269
2025-04-01 19:00:00+02:00,66.09,9.239319,0.888489,0.0,130.50465
2025-04-01 20:00:00+02:00,64.29,8.032654,0.8227601,0.0,38.260777
2025-04-01 21:00:00+02:00,80.09,6.9943542,0.7182391,0.0,0.43992934
2025-04-01 22:00:00+02:00,68.42,6.4404907,0.6753177,0.0,0.0
2025-04-01 23:00:00+02:00,57.38,5.425812,0.71457636,0.0,0.0
2025-04-02 00:00:00+02:00,54.68,4.8432617,0.75539684,0.0,0.0
2025-04-02 01:00:00+02:00,53.81,4.3468933,0.706141,0.0,0.0
2025-04-02 02:00:00+02:00,53.7,3.9706116,0.59355223,0.0,0.0
2025-04-02 03:00:00+02:00,54.24,3.6521301,0.5128875,0.0,0.0
2025-04-02 04:00:00+02:00,54.88,3.3695679,0.4848677,0.0,0.0
2025-04-02 05:00:00+02:00,57.92,3.213562,0.50034565,0.0,0.0
2025-04-02 06:00:00+02:00,69.82,3.0291443,0.49050263,0.0,0.0
2025-04-02 07:00:00+02:00,131.79,2.8018188,0.46347564,0.0,0.100692764
2025-04-02 08:00:00+02:00,108.77,3.1033936,0.40450332,0.0,38.03016
2025-04-02 09:00:00+02:00,59.37,4.5422974,0.33144903,0.0,150.58156
2025-04-02 10:00:00+02:00,51.6,6.7840576,0.4099228,0.0,281.82028
2025-04-02 11:00:00+02:00,48.63,8.20108,0.8626747,0.0,401.91498
2025-04-02 12:00:00+02:00,44.14,10.015991,1.0673138,0.0,497.38922
2025-04-02 13:00:00+02:00,36.7,10.76123,1.5204848,0.0,557.93085
2025-04-02 14:00:00+02:00,26.95,11.376831,1.896307,0.0,578.2747
2025-04-02 15:00:00+02:00,27.9,11.551392,2.05393,0.0,559.48346
2025-04-02 16:00:00+02:00,38.35,11.593262,2.0512307,0.0,504.20114
2025-04-02 17:00:00+02:00,47.71,11.480804,2.008262,0.0,415.87878
2025-04-02 18:00:00+02:00,54.63,11.137146,1.8997977,0.0,300.04596
2025-04-02 19:00:00+02:00,58.37,10.349762,1.7586697,0.0,169.1072
2025-04-02 20:00:00+02:00,58.09,8.863098,1.7193941,0.0,51.266087
2025-04-02 21:00:00+02:00,57.53,7.310608,1.6456777,0.0,0.68471855
2025-04-02 22:00:00+02:00,55.88,6.32312,1.4099089,0.0,0.0
2025-04-02 23:00:00+02:00,54.1,5.50531,1.2724973,0.0,0.0
2025-04-03 00:00:00+02:00,54.21,4.931244,1.2031933,0.0,0.0
2025-04-03 01:00:00+02:00,53.93,4.512909,1.2646158,0.0,0.0
2025-04-03 02:00:00+02:00,53.39,4.160431,1.3967031,0.0,0.0
2025-04-03 03:00:00+02:00,54.73,3.9060364,1.5321399,0.0,0.0
2025-04-03 04:00:00+02:00,55.76,3.6896667,1.7064915,0.0,0.0
2025-04-03 05:00:00+02:00,57.04,3.5847168,1.8560694,0.0,0.0
2025-04-03 06:00:00+02:00,62.01,3.4890747,1.9414943,0.0,0.0
2025-04-03 07:00:00+02:00,116.98,3.388916,1.9712011,0.0,0.22957419
2025-04-03 08:00:00+02:00,90.4,3.8943176,2.0985084,0.0,43.749207
2025-04-03 09:00:00+02:00,57.69,5.4562683,2.1856492,0.0,159.92702
2025-04-03 10:00:00+02:00,50.25,7.6065063,2.450069,0.0,293.0272
2025-04-03 11:00:00+02:00,44.93,9.364746,2.9213707,0.0,416.1974
2025-04-03 12:00:00+02:00,40.04,10.564362,3.036784,0.0,514.3866
2025-04-03 13:00:00+02:00,32.03,11.3526,3.596093,0.0,578.04987
2025-04-03 14:00:00+02:00,25.3,12.108429,3.90823,0.0,601.6787
2025-04-03 15:00:00+02:00,30.29,12.371307,4.1321483,0.0,583.1955
2025-04-03 16:00:00+02:00,44.39,12.5199585,4.287012,0.0,524.1519
2025-04-03 17:00:00+02:00,51.52,12.236511,4.300816,0.0,430.1918
2025-04-03 18:00:00+02:00,55.05,11.799591,4.192993,0.0,309.9654
2025-04-03 19:00:00+02:00,56.19,11.13089,4.157242,0.0,177.49043
2025-04-03 20:00:00+02:00,56.57,9.720276,4.121606,0.0,56.243732
2025-04-03 21:00:00+02:00,54.62,8.5833435,4.14738,0.0,1.0270785
2025-04-03 22:00:00+02:00,51.84,7.788849,4.189448,0.0,0.0
2025-04-03 23:00:00+02:00,50.81,6.810028,4.1527367,0.0,0.0
2025-04-04 00:00:00+02:00,49.28,6.1974487,4.220748,0.0,0.0
2025-04-04 01:00:00+02:00,48.78,5.8532715,4.116258,0.0,0.0
2025-04-04 02:00:00+02:00,48.64,5.114929,4.031661,0.0,0.0
2025-04-04 03:00:00+02:00,48.98,4.7687073,3.9123073,0.0,0.0
2025-04-04 04:00:00+02:00,49.97,4.457367,3.768027,0.0,0.0
2025-04-04 05:00:00+02:00,52.37,4.094757,3.708079,0.0,0.0
2025-04-04 06:00:00+02:00,58.15,3.9058838,3.8006938,0.0,0.0
2025-04-04 07:00:00+02:00,122.63,3.7519531,3.9100502,4.187888e-06,0.41304612
2025-04-04 08:00:00+02:00,72.29,4.137848,3.9202712,4.187888e-06,43.40103
2025-04-04 09:00:00+02:00,54.73,5.100281,3.955988,0.0,144.21219
2025-04-04 10:00:00+02:00,50.44,5.9189453,3.7492695,0.00049785525,277.09683
2025-04-04 11:00:00+02:00,46.2,6.7300415,3.0574663,0.00018685781,405.21933
2025-04-04 12:00:00+02:00,44.54,7.3746033,2.3012054,6.971963e-06,498.63055
2025-04-04 13:00:00+02:00,37.42,7.7637634,1.3316002,0.0,560.0819
2025-04-04 14:00:00+02:00,39.61,8.06427,0.72149724,0.0,591.8597
2025-04-04 15:00:00+02:00,39.48,8.351654,0.7709353,0.0,578.8506
2025-04-04 16:00:00+02:00,48.23,8.33371,1.2502118,0.0,519.0923
2025-04-04 17:00:00+02:00,50.32,7.9437256,1.4286085,0.0,428.24573
2025-04-04 18:00:00+02:00,56.06,7.624695,1.3692896,0.0,313.55023
2025-04-04 19:00:00+02:00,56.71,7.133728,1.3895819,0.0,183.01845
2025-04-04 20:00:00+02:00,56.17,6.162262,1.5784644,0.0,59.320915
2025-04-04 21:00:00+02:00,51.4,5.171173,1.7693837,0.0,1.3968364
2025-04-04 22:00:00+02:00,50.44,4.649231,1.7773993,0.0,0.0
2025-04-04 23:00:00+02:00,49.12,4.004364,1.8623588,0.0,0.0
2025-04-05 00:00:00+02:00,50.44,3.6716003,2.4527404,0.0,0.0
2025-04-05 01:00:00+02:00,50.44,3.5509949,2.678465,0.0,0.0
2025-04-05 02:00:00+02:00,50.3,3.3848572,2.877219,0.0,0.0
2025-04-05 03:00:00+02:00,50.21,3.032959,2.9880269,0.0,0.0
2025-04-05 04:00:00+02:00,50.21,2.6162415,2.9259355,0.0,0.0
2025-04-05 05:00:00+02:00,50.12,2.3026733,2.8037465,0.0,0.0
2025-04-05 06:00:00+02:00,48.39,2.221405,2.5834486,0.0,0.0
2025-04-05 07:00:00+02:00,50.13,1.991394,2.2657642,0.0,0.72889197
2025-04-05 08:00:00+02:00,47.74,2.5709534,2.28176,0.0,50.84456
2025-04-05 09:00:00+02:00,46.21,3.7765808,2.4446871,0.0,169.66573
2025-04-05 10:00:00+02:00,44.93,5.1159973,2.8769386,0.0,300.8215
2025-04-05 11:00:00+02:00,35.07,6.177124,2.6840036,0.0,427.62158
2025-04-05 12:00:00+02:00,38.96,6.8652954,2.7219615,0.0,526.3244
2025-04-05 13:00:00+02:00,29.94,7.260498,2.0828404,0.0,587.829
2025-04-05 14:00:00+02:00,21.74,7.6040344,1.5075176,0.0,604.83856
2025-04-05 15:00:00+02:00,23.12,7.6280823,0.94032234,0.0,562.6031
2025-04-05 16:00:00+02:00,34.97,7.5792847,0.38448817,0.0,472.95743
2025-04-05 17:00:00+02:00,45.3,7.3056946,0.2694563,0.0,374.78754
2025-04-05 18:00:00+02:00,50.17,7.051178,0.5596407,0.0,265.17026
2025-04-05 19:00:00+02:00,52.33,6.593689,0.51223,0.0,158.72516
2025-04-05 20:00:00+02:00,55.74,5.775757,0.17124745,0.0,57.50763
2025-04-05 21:00:00+02:00,53.11,4.567749,0.68004894,0.0,1.8963836
2025-04-05 22:00:00+02:00,52.7,3.6836853,1.104183,0.0,0.0
2025-04-05 23:00:00+02:00,53.03,2.9690857,1.3081956,0.0,0.0
2025-04-06 00:00:00+02:00,51.36,2.4088745,1.2961032,0.0,0.0
2025-04-06 01:00:00+02:00,51.59,1.984375,1.2786744,0.0,0.0
2025-04-06 02:00:00+02:00,51.32,1.7105408,1.3429216,0.0,0.0
2025-04-06 03:00:00+02:00,51.04,1.5195007,1.5044848,0.0,0.0
2025-04-06 04:00:00+02:00,50.9,1.2032471,1.767204,0.0,0.0
2025-04-06 05:00:00+02:00,51.09,1.1292725,1.8405927,0.0,0.0
2025-04-06 06:00:00+02:00,51.16,0.95047,1.7800184,0.0,0.0
2025-04-06 07:00:00+02:00,50.42,0.94903564,1.5225899,0.0,1.1894009
2025-04-06 08:00:00+02:00,41.13,1.6687622,1.4871644,0.0,56.84315
2025-04-06 09:00:00+02:00,41.01,3.3891602,1.5057032,0.0,176.3592
2025-04-06 10:00:00+02:00,37.73,5.0838013,2.1474206,0.0,312.08945
2025-04-06 11:00:00+02:00,32.62,6.406128,2.7180567,0.0,433.1981
2025-04-06 12:00:00+02:00,37.06,7.7203674,2.8514786,0.0,533.8404
2025-04-06 13:00:00+02:00,38.75,8.393097,3.3565593,0.0,597.5158
2025-04-06 14:00:00+02:00,39.55,8.856598,3.7568617,0.0,620.4834
2025-04-06 15:00:00+02:00,43.08,9.123108,4.014668,0.0,601.1361
2025-04-06 16:00:00+02:00,40.53,9.232483,4.1398454,0.0,541.7396
2025-04-06 17:00:00+02:00,37.97,9.15387,4.146645,0.0,446.7309
2025-04-06 18:00:00+02:00,48.34,8.895233,4.011726,0.0,321.12497
2025-04-06 19:00:00+02:00,50.78,8.262054,3.887305,0.0,191.23256
2025-04-06 20:00:00+02:00,51.27,7.232086,3.7527707,0.0,66.77408
2025-04-06 21:00:00+02:00,51.43,6.1714783,3.724317,0.0,2.5511205
2025-04-06 22:00:00+02:00,51.27,5.5481873,3.68111,0.0,0.0
2025-04-06 23:00:00+02:00,50.77,4.5103455,3.6760147,0.0,0.0
2025-04-07 00:00:00+02:00,50.89,4.0233765,3.420258,0.0,0.0
2025-04-07 01:00:00+02:00,50.85,3.5902405,3.405672,0.0,0.0
2025-04-07 02:00:00+02:00,50.88,3.2307434,3.4401112,0.0,0.0
2025-04-07 03:00:00+02:00,51.0,2.8507385,3.4052331,0.0,0.0
2025-04-07 04:00:00+02:00,50.99,2.5805054,3.4243038,0.0,0.0
2025-04-07 05:00:00+02:00,50.87,2.556366,3.4197776,0.0,0.0
2025-04-07 06:00:00+02:00,51.73,2.5249634,3.3475277,0.0,0.0
2025-04-07 07:00:00+02:00,182.83,2.3933105,3.3383489,1.4905247e-05,1.7669501
2025-04-07 08:00:00+02:00,144.61,3.0186462,3.3063338,1.951897e-05,61.42583
2025-04-07 09:00:00+02:00,103.79,4.505127,3.0848343,0.0,183.52126
2025-04-07 10:00:00+02:00,60.87,5.761444,2.9499366,1.3946989e-05,317.50964
2025-04-07 11:00:00+02:00,50.74,7.014435,2.6342614,0.0,434.35852
2025-04-07 12:00:00+02:00,40.06,8.095917,2.0172276,0.0,535.16766
2025-04-07 13:00:00+02:00,41.4,8.725555,1.1521453,0.0,588.17053
2025-04-07 14:00:00+02:00,36.81,9.1562805,0.5456245,0.0,619.0822
2025-04-07 15:00:00+02:00,49.27,9.616486,0.28258717,0.0,589.2544
2025-04-07 16:00:00+02:00,52.97,9.78595,0.55925053,0.0,511.60593
2025-04-07 17:00:00+02:00,95.53,9.427368,0.8239098,0.0,373.26898
2025-04-07 18:00:00+02:00,123.65,8.96347,0.9300508,0.0,281.97684
2025-04-07 19:00:00+02:00,163.23,8.391571,0.9171081,0.0,173.96445
2025-04-07 20:00:00+02:00,159.94,7.1868896,0.92037225,0.0,67.83714
2025-04-07 21:00:00+02:00,134.2,5.907013,1.1401852,0.0,3.1343474
2025-04-07 22:00:00+02:00,116.99,5.0358887,1.2542655,0.0,0.0
2025-04-07 23:00:00+02:00,60.88,4.2124023,1.1398702,0.0,0.0
2025-04-08 00:00:00+02:00,55.49,3.7447205,1.1049026,0.0,0.0
2025-04-08 01:00:00+02:00,54.89,3.336609,1.0413283,0.0,0.0
2025-04-08 02:00:00+02:00,54.24,2.8686829,0.96719414,0.0,0.0
2025-04-08 03:00:00+02:00,53.48,2.7106628,1.0179106,0.0,0.0
2025-04-08 04:00:00+02:00,54.49,2.505371,1.1243144,0.0,0.0
2025-04-08 05:00:00+02:00,58.6,2.2581482,1.0600674,4.187888e-06,0.0
2025-04-08 06:00:00+02:00,67.02,2.1435852,1.0023162,5.867434e-05,0.0
2025-04-08 07:00:00+02:00,131.5,2.2193298,0.8893417,0.00017225485,2.1836166
2025-04-08 08:00:00+02:00,107.43,2.7719116,0.7562239,0.00020765225,60.036995
2025-04-08 09:00:00+02:00,67.19,4.3467407,0.59099895,0.00067104853,165.08012
2025-04-08 10:00:00+02:00,54.98,5.8458557,0.960562,0.00076357834,287.30252
2025-04-08 11:00:00+02:00,51.26,7.0091553,1.5700849,0.00029785777,404.99335
2025-04-08 12:00:00+02:00,45.87,7.923065,1.960835,0.00044493526,491.48203
2025-04-08 13:00:00+02:00,41.01,8.414337,2.4552479,0.00031402623,525.8823
2025-04-08 14:00:00+02:00,44.18,8.722687,2.7300751,0.0124246925,530.9
2025-04-08 15:00:00+02:00,50.24,8.99646,3.0624433,0.005335792,521.30347
2025-04-08 16:00:00+02:00,51.92,9.038513,3.5246785,0.00055718207,450.6433
2025-04-08 17:00:00+02:00,53.55,9.044312,3.816776,0.00025313796,393.29584
2025-04-08 18:00:00+02:00,52.84,8.834442,3.8976643,6.679993e-05,308.3486
2025-04-08 19:00:00+02:00,53.27,8.308472,3.808735,4.0112995e-05,186.32144
2025-04-08 20:00:00+02:00,53.01,7.385895,3.7542837,9.335156e-05,67.91634
2025-04-08 21:00:00+02:00,52.24,6.490448,3.7139168,4.5707566e-05,3.661571
2025-04-08 22:00:00+02:00,50.92,5.6848145,3.7443488,0.0,0.0
2025-04-08 23:00:00+02:00,51.95,5.0362854,3.7383356,0.0,0.0
2025-04-09 00:00:00+02:00,49.96,4.6013794,3.5635426,0.0,0.0
2025-04-09 01:00:00+02:00,49.23,4.4057007,3.7221458,0.0,0.0
2025-04-09 02:00:00+02:00,48.96,4.1957703,3.7658312,0.0,0.0
2025-04-09 03:00:00+02:00,49.18,3.9751282,3.8182266,1.072757e-05,0.0
2025-04-09 04:00:00+02:00,49.4,3.7092285,3.8136365,0.0,0.0
2025-04-09 05:00:00+02:00,49.81,3.5169983,3.7940762,0.0,0.0
2025-04-09 06:00:00+02:00,52.35,3.272644,3.7584643,0.0,0.0
2025-04-09 07:00:00+02:00,64.97,3.2936707,3.6958337,0.0,3.1897352
2025-04-09 08:00:00+02:00,59.24,3.869812,3.3831785,6.971963e-06,61.167896
2025-04-09 09:00:00+02:00,52.82,5.1650085,2.806707,1.727223e-05,179.64165
2025-04-09 10:00:00+02:00,50.24,6.94281,2.3365831,6.122527e-06,295.20282
2025-04-09 11:00:00+02:00,48.92,8.041992,1.72814,3.7605853e-06,422.11398
2025-04-09 12:00:00+02:00,38.72,9.0876465,1.4425066,0.0,505.19226
2025-04-09 13:00:00+02:00,22.68,9.7836,1.9761562,0.0,585.93365
2025-04-09 14:00:00+02:00,28.74,10.312225,2.8291767,4.884529e-06,624.5049
2025-04-09 15:00:00+02:00,40.82,10.749084,2.9299343,0.00014384849,608.2088
2025-04-09 16:00:00+02:00,46.21,10.745148,2.9988484,0.0,517.7736
2025-04-09 17:00:00+02:00,48.56,10.467926,3.1596923,0.0,437.49237
2025-04-09 18:00:00+02:00,49.28,10.103821,2.9345722,0.0,327.08978
2025-04-09 19:00:00+02:00,50.22,9.467743,2.757762,0.0,196.03139
2025-04-09 20:00:00+02:00,51.2,8.471405,2.7915294,0.0,73.8409
2025-04-09 21:00:00+02:00,49.71,7.4536743,3.0502515,0.0,4.9175234
2025-04-09 22:00:00+02:00,48.95,6.687439,3.260405,0.0,0.0
2025-04-09 23:00:00+02:00,48.91,5.668457,3.3243968,0.0,0.0
2025-04-10 00:00:00+02:00,47.18,5.1250305,3.50282,0.0,0.0
2025-04-10 01:00:00+02:00,47.14,4.690338,3.1186557,0.0,0.0
2025-04-10 02:00:00+02:00,47.29,4.1213684,2.6004348,0.0,0.0
2025-04-10 03:00:00+02:00,48.87,3.6278076,1.9402367,0.0,0.0
2025-04-10 04:00:00+02:00,49.76,3.506836,1.0475901,0.0,0.0
2025-04-10 05:00:00+02:00,51.24,2.964569,0.38291845,0.0,0.0
2025-04-10 06:00:00+02:00,59.69,2.6160583,0.86633104,0.0,0.0
2025-04-10 07:00:00+02:00,152.43,2.61026,1.6651386,2.727463e-05,4.3895745
2025-04-10 08:00:00+02:00,120.26,3.2058105,2.4790297,8.820197e-05,75.58555
2025-04-10 09:00:00+02:00,62.78,4.7817383,3.0953887,8.1105994e-05,195.74243
2025-04-10 10:00:00+02:00,51.01,6.242279,3.8434486,0.00018566712,304.53992
2025-04-10 11:00:00+02:00,48.67,7.049408,4.6349363,0.0007753914,394.00827
2025-04-10 12:00:00+02:00,46.28,7.507202,5.041878,0.0018404017,454.81207
2025-04-10 13:00:00+02:00,32.25,7.876587,5.6138988,0.003120192,495.83292
2025-04-10 14:00:00+02:00,23.02,8.249023,6.193348,0.01048563,468.86694
2025-04-10 15:00:00+02:00,21.38,8.504974,6.703176,0.011352609,418.4503
2025-04-10 16:00:00+02:00,38.76,8.523102,7.0565796,0.0128792105,385.06424
2025-04-10 17:00:00+02:00,44.87,8.292999,7.035877,0.031541772,296.711
2025-04-10 18:00:00+02:00,44.88,8.126312,7.0079217,0.018756477,194.17847
2025-04-10 19:00:00+02:00,43.77,7.9367065,7.0711503,0.017778948,107.64799
2025-04-10 20:00:00+02:00,40.49,7.6242065,6.988737,0.009487644,42.16218
2025-04-10 21:00:00+02:00,39.1,7.385895,6.7514744,0.013604957,3.258484
2025-04-10 22:00:00+02:00,36.28,7.057434,6.4818444,0.0064988835,0.0
2025-04-10 23:00:00+02:00,26.53,6.7812805,6.3188376,0.005113839,0.0
2025-04-11 00:00:00+02:00,20.94,6.6402283,6.111614,0.026228396,0.0
2025-04-11 01:00:00+02:00,16.57,6.6681824,6.361382,0.007881685,0.0
2025-04-11 02:00:00+02:00,16.55,6.7282715,6.2195396,0.018648967,0.0
2025-04-11 03:00:00+02:00,14.74,6.7711487,6.152803,0.02975432,0.0
2025-04-11 04:00:00+02:00,19.91,6.829315,6.22241,0.035485808,0.0
2025-04-11 05:00:00+02:00,26.08,6.966034,6.221955,0.04197062,0.0
2025-04-11 06:00:00+02:00,44.44,7.0855713,6.2369742,0.039870802,0.0
2025-04-11 07:00:00+02:00,49.37,7.223694,6.253281,0.044268083,4.156935
2025-04-11 08:00:00+02:00,51.29,7.6580505,6.067931,0.047105316,47.651657
2025-04-11 09:00:00+02:00,43.97,8.376984,5.717373,0.040358424,130.9192
2025-04-11 10:00:00+02:00,32.34,9.160736,5.8559237,0.031847898,217.19037
2025-04-11 11:00:00+02:00,14.49,9.937927,5.7127676,0.03158497,286.94904
2025-04-11 12:00:00+02:00,14.6,10.095398,5.479633,0.044511206,331.31168
2025-04-11 13:00:00+02:00,19.98,10.119171,5.2819133,0.042013235,344.1348
2025-04-11 14:00:00+02:00,19.0,9.994354,5.4774246,0.031070882,333.92575
2025-04-11 15:00:00+02:00,17.51,9.973694,5.865889,0.03913313,322.85114
2025-04-11 16:00:00+02:00,36.62,9.995758,5.919066,0.044018686,300.61038
2025-04-11 17:00:00+02:00,48.28,9.997925,6.188076,0.026157942,288.08286
2025-04-11 18:00:00+02:00,50.89,9.910858,5.8724823,0.05053271,223.16487
2025-04-11 19:00:00+02:00,50.97,9.663483,5.3979654,0.045574546,130.7208
2025-04-11 20:00:00+02:00,50.66,9.237213,5.332417,0.040843822,44.658604
2025-04-11 21:00:00+02:00,50.4,8.819122,5.2267094,0.024909709,3.9629765
2025-04-11 22:00:00+02:00,49.03,8.671814,5.2034607,0.019996965,0.0
2025-04-11 23:00:00+02:00,46.94,8.370331,5.1511765,0.022278672,0.0
