timestamp_naive,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2024-04-26 04:00:00+02:00,77.1,7.15152,1.6559299,0.1133948,0.0
2024-04-26 05:00:00+02:00,73.88,7.008728,1.6384777,0.12724967,0.0
2024-04-26 06:00:00+02:00,91.82,6.8778076,1.6288238,0.13702366,0.0
2024-04-26 07:00:00+02:00,104.06,6.8730164,1.6459595,0.15789981,3.011522
2024-04-26 08:00:00+02:00,96.06,7.446808,1.765588,0.16316411,47.845894
2024-04-26 09:00:00+02:00,81.08,8.529114,1.8452065,0.18354434,148.7471
2024-04-26 10:00:00+02:00,79.11,9.634308,1.9930129,0.1764216,269.14005
2024-04-26 11:00:00+02:00,72.95,10.525452,2.1181743,0.1989507,391.57254
2024-04-26 12:00:00+02:00,70.35,11.169983,2.0817134,0.22221276,463.9251
2024-04-26 13:00:00+02:00,68.74,11.591461,2.1502552,0.24411896,524.95856
2024-04-26 14:00:00+02:00,65.37,11.932678,2.0990777,0.2649608,552.61584
2024-04-26 15:00:00+02:00,69.92,12.159271,1.9638072,0.25639766,554.91113
2024-04-26 16:00:00+02:00,69.86,12.317139,1.8228533,0.27449003,525.72815
2024-04-26 17:00:00+02:00,76.07,12.305634,1.6782072,0.27979252,449.44537
2024-04-26 18:00:00+02:00,81.36,12.063171,1.5161388,0.38137662,337.45514
2024-04-26 19:00:00+02:00,101.16,11.662537,1.337715,0.2458753,214.2534
2024-04-26 20:00:00+02:00,95.09,10.979736,1.2259296,0.15140855,103.87017
2024-04-26 21:00:00+02:00,96.06,10.180817,1.4535171,0.14467578,21.542908
2024-04-26 22:00:00+02:00,81.49,9.629944,1.7932235,0.13566457,0.23115909
2024-04-26 23:00:00+02:00,88.26,9.298553,2.07835,0.14337033,0.0
2024-04-27 00:00:00+02:00,88.04,9.032074,2.1660807,0.16252424,0.0
2024-04-27 01:00:00+02:00,72.39,8.829163,2.3460808,0.17668758,0.0
2024-04-27 02:00:00+02:00,66.76,8.679718,2.492374,0.17326756,0.0
2024-04-27 03:00:00+02:00,41.66,8.577393,2.5348117,0.16745628,0.0
2024-04-27 04:00:00+02:00,38.0,8.525818,2.6204915,0.15713532,0.0
2024-04-27 05:00:00+02:00,40.41,8.500702,2.6988583,0.14304835,0.0
2024-04-27 06:00:00+02:00,36.82,8.475006,2.7573917,0.16667765,0.0
2024-04-27 07:00:00+02:00,47.45,8.5607605,2.8479347,0.18500681,3.7819002
2024-04-27 08:00:00+02:00,43.36,9.119324,3.0362322,0.219826,54.306416
2024-04-27 09:00:00+02:00,47.06,10.009552,3.1076667,0.23938963,155.52795
2024-04-27 10:00:00+02:00,36.02,10.944122,3.266122,0.2512739,276.52094
2024-04-27 11:00:00+02:00,8.43,11.766907,3.4886324,0.2889914,390.42764
2024-04-27 12:00:00+02:00,0.03,12.608734,3.4846485,0.29427394,490.9437
2024-04-27 13:00:00+02:00,0.0,13.184204,3.6534283,0.30010754,533.58777
2024-04-27 14:00:00+02:00,0.0,13.507385,3.7285407,0.3482876,546.2284
2024-04-27 15:00:00+02:00,0.0,13.706512,3.6286922,0.4408588,516.6783
2024-04-27 16:00:00+02:00,8.51,13.724121,3.3804066,0.48984024,457.23386
2024-04-27 17:00:00+02:00,8.73,13.658569,2.9348068,0.44472453,381.95035
2024-04-27 18:00:00+02:00,38.99,13.459564,2.4256115,0.43632853,290.52594
2024-04-27 19:00:00+02:00,33.47,13.093262,1.9550534,0.42242408,186.92601
2024-04-27 20:00:00+02:00,45.51,12.520203,1.6279157,0.40250525,85.96422
2024-04-27 21:00:00+02:00,65.27,11.870544,1.4794692,0.38672867,18.920723
2024-04-27 22:00:00+02:00,62.78,11.44931,1.4432206,0.3557115,0.23736493
2024-04-27 23:00:00+02:00,58.52,11.154388,1.4812334,0.3547973,0.0
2024-04-28 00:00:00+02:00,56.39,10.926025,1.5327966,0.33335507,0.0
2024-04-28 01:00:00+02:00,38.96,10.700043,1.5851151,0.31683266,0.0
2024-04-28 02:00:00+02:00,39.6,10.447632,1.6826584,0.31528655,0.0
2024-04-28 03:00:00+02:00,20.97,10.202698,1.8083271,0.30458978,0.0
2024-04-28 04:00:00+02:00,5.7,9.981323,1.9160193,0.31727496,0.0
2024-04-28 05:00:00+02:00,8.43,9.765167,1.9813603,0.31182018,0.0
2024-04-28 06:00:00+02:00,9.92,9.524689,2.0002933,0.2865163,0.0
2024-04-28 07:00:00+02:00,0.1,9.372284,2.0242286,0.27244842,2.668842
2024-04-28 08:00:00+02:00,-0.07,9.5578,2.130909,0.25007161,44.789494
2024-04-28 09:00:00+02:00,-1.02,10.183716,2.2368693,0.2935556,135.84688
2024-04-28 10:00:00+02:00,-16.64,10.902405,2.5165803,0.28832945,258.6557
2024-04-28 11:00:00+02:00,-36.74,11.541412,2.6704903,0.27764022,382.52127
2024-04-28 12:00:00+02:00,-13.14,12.155212,2.5814803,0.2757275,474.70462
2024-04-28 13:00:00+02:00,-26.98,12.596161,2.662304,0.2749984,533.96564
2024-04-28 14:00:00+02:00,-65.06,12.929565,2.5572395,0.27879056,579.02576
2024-04-28 15:00:00+02:00,-52.43,13.169342,2.4032109,0.27819318,570.11584
2024-04-28 16:00:00+02:00,-23.25,13.290222,2.1338289,0.26886988,521.0307
2024-04-28 17:00:00+02:00,-0.02,13.269257,1.8535391,0.23468067,458.21497
2024-04-28 18:00:00+02:00,20.66,13.101593,1.501448,0.22007696,359.29678
2024-04-28 19:00:00+02:00,53.18,12.749908,1.1193833,0.19986449,239.09044
2024-04-28 20:00:00+02:00,62.32,12.137329,0.74200696,0.14808078,125.775505
2024-04-28 21:00:00+02:00,78.56,11.270325,0.4383186,0.14710608,30.551075
2024-04-28 22:00:00+02:00,72.21,10.592804,0.3266219,0.1056575,0.4654851
2024-04-28 23:00:00+02:00,66.94,10.120178,0.37733155,0.101280384,0.0
2024-04-29 00:00:00+02:00,63.15,9.707245,0.56843984,0.10812041,0.0
2024-04-29 01:00:00+02:00,60.05,9.382477,0.58297926,0.10601315,0.0
2024-04-29 02:00:00+02:00,58.93,9.098877,0.59218246,0.10758201,0.0
2024-04-29 03:00:00+02:00,58.87,8.862671,0.5854762,0.105840266,0.0
2024-04-29 04:00:00+02:00,56.0,8.661407,0.5759197,0.11873309,0.0
2024-04-29 05:00:00+02:00,58.52,8.518585,0.5542184,0.13582116,0.0
2024-04-29 06:00:00+02:00,52.25,8.3811035,0.5655559,0.1402356,0.0
2024-04-29 07:00:00+02:00,102.26,8.411133,0.64834625,0.14022058,4.61668
2024-04-29 08:00:00+02:00,99.96,9.099457,0.78239113,0.14725839,61.55169
2024-04-29 09:00:00+02:00,74.49,10.287811,0.85624045,0.16573599,168.47778
2024-04-29 10:00:00+02:00,59.36,11.515778,0.9975385,0.14895853,297.1854
2024-04-29 11:00:00+02:00,36.73,12.552612,1.1862931,0.15661752,428.08298
2024-04-29 12:00:00+02:00,37.45,13.421692,1.2668386,0.18602526,521.6299
2024-04-29 13:00:00+02:00,42.39,14.025085,1.4745904,0.1861619,562.77856
2024-04-29 14:00:00+02:00,35.53,14.456116,1.5369852,0.18144609,576.64
2024-04-29 15:00:00+02:00,35.45,14.75116,1.4896662,0.1802526,545.27106
2024-04-29 16:00:00+02:00,47.68,14.899567,1.3440468,0.16728297,501.27335
2024-04-29 17:00:00+02:00,41.74,14.868347,1.1589074,0.15798347,426.1919
2024-04-29 18:00:00+02:00,49.67,14.682617,1.0007746,0.15407911,336.88367
2024-04-29 19:00:00+02:00,60.53,14.301025,0.86937606,0.14141707,223.01749
2024-04-29 20:00:00+02:00,87.21,13.655548,0.80889636,0.1292707,110.84841
2024-04-29 21:00:00+02:00,97.92,12.832428,0.92341846,0.14091343,27.027187
2024-04-29 22:00:00+02:00,83.75,12.149414,1.0417552,0.14674701,0.4074894
2024-04-29 23:00:00+02:00,69.77,11.66806,1.158934,0.12892494,0.0
2024-04-30 00:00:00+02:00,73.73,11.278656,1.314442,0.12887216,0.0
2024-04-30 01:00:00+02:00,57.83,10.973694,1.3860738,0.11090206,0.0
2024-04-30 02:00:00+02:00,58.99,10.731781,1.4917136,0.09993202,0.0
2024-04-30 03:00:00+02:00,68.81,10.498047,1.5436301,0.0906381,0.0
2024-04-30 04:00:00+02:00,64.77,10.299683,1.6169975,0.09361538,0.0
2024-04-30 05:00:00+02:00,77.13,10.093445,1.7369576,0.08796627,0.0
2024-04-30 06:00:00+02:00,85.36,9.939972,1.8757238,0.091168135,0.0
2024-04-30 07:00:00+02:00,99.32,9.965179,2.08371,0.08863101,5.6439366
2024-04-30 08:00:00+02:00,84.41,10.658752,2.308495,0.08705935,65.194084
2024-04-30 09:00:00+02:00,58.0,11.743225,2.4231305,0.10611225,181.84302
2024-04-30 10:00:00+02:00,61.61,12.896393,2.5436828,0.115804285,320.6931
2024-04-30 11:00:00+02:00,44.89,14.124817,2.6923363,0.12154435,453.9573
2024-04-30 12:00:00+02:00,28.26,15.048248,2.607347,0.13039812,548.1965
2024-04-30 13:00:00+02:00,15.1,15.788391,2.7212493,0.14929873,603.03375
2024-04-30 14:00:00+02:00,17.5,16.315918,2.6796405,0.15603535,624.703
2024-04-30 15:00:00+02:00,19.14,16.712189,2.4679666,0.18645212,588.4778
2024-04-30 16:00:00+02:00,27.33,16.915527,2.2069836,0.18760785,525.62305
2024-04-30 17:00:00+02:00,39.07,16.880768,1.8405745,0.23554811,431.3713
2024-04-30 18:00:00+02:00,86.2,16.658936,1.4152542,0.226198,325.86432
2024-04-30 19:00:00+02:00,55.2,16.138397,0.92426354,0.22653733,217.2441
2024-04-30 20:00:00+02:00,60.1,15.297211,0.5504315,0.19432604,106.69898
2024-04-30 21:00:00+02:00,83.91,14.172302,0.32618612,0.1509534,22.795748
2024-04-30 22:00:00+02:00,70.98,13.363495,0.28397557,0.15163207,0.35270056
2024-04-30 23:00:00+02:00,75.79,12.796997,0.30191898,0.15423998,0.0
2024-05-01 00:00:00+02:00,35.01,12.288757,0.29884207,0.16493933,0.0
2024-05-01 01:00:00+02:00,34.99,11.924133,0.25074756,0.17495698,0.0
2024-05-01 02:00:00+02:00,21.07,11.608276,0.22250001,0.20892717,0.0
2024-05-01 03:00:00+02:00,19.77,11.321381,0.16228436,0.23562363,0.0
2024-05-01 04:00:00+02:00,17.83,11.056824,0.15004912,0.25599185,0.0
2024-05-01 05:00:00+02:00,17.83,10.829132,0.12845463,0.25994766,0.0
2024-05-01 06:00:00+02:00,18.97,10.611969,0.17139003,0.2776329,0.0
2024-05-01 07:00:00+02:00,17.83,10.535553,0.21289869,0.3077073,5.5437956
2024-05-01 08:00:00+02:00,10.26,11.010712,0.32534158,0.33430102,51.15879
2024-05-01 09:00:00+02:00,4.32,11.773987,0.433716,0.3903606,124.96579
2024-05-01 10:00:00+02:00,-0.01,12.5295105,0.5427687,0.39895117,225.2332
2024-05-01 11:00:00+02:00,-0.07,13.224548,0.6134601,0.41305122,317.56567
2024-05-01 12:00:00+02:00,-0.06,13.714539,0.597267,0.42095262,397.43378
2024-05-01 13:00:00+02:00,-1.0,14.112366,0.775432,0.44720805,449.51343
2024-05-01 14:00:00+02:00,-9.34,14.391846,1.0091702,0.45755777,476.16986
2024-05-01 15:00:00+02:00,-9.62,14.540009,1.235085,0.5294471,458.14584
2024-05-01 16:00:00+02:00,-11.0,14.534393,1.453786,0.52912277,427.51987
2024-05-01 17:00:00+02:00,-0.13,14.40506,1.6870372,0.55552447,347.30573
2024-05-01 18:00:00+02:00,16.49,14.144775,1.9535216,0.55155027,256.02975
2024-05-01 19:00:00+02:00,37.24,13.679413,2.1418166,0.5497038,168.08786
2024-05-01 20:00:00+02:00,22.03,12.995178,2.2799907,0.54241204,85.26497
2024-05-01 21:00:00+02:00,35.0,12.239868,2.3483608,0.48369694,20.530016
2024-05-01 22:00:00+02:00,33.4,11.699188,2.3708887,0.47786078,0.41167194
2024-05-01 23:00:00+02:00,23.71,11.299408,2.4526882,0.47513402,0.0
2024-05-02 00:00:00+02:00,14.56,10.948029,2.4762022,0.4466572,0.0
2024-05-02 01:00:00+02:00,10.94,10.629761,2.7180865,0.41469646,0.0
2024-05-02 02:00:00+02:00,10.0,10.361816,2.9817622,0.4120864,0.0
2024-05-02 03:00:00+02:00,7.8,10.12027,3.2470794,0.39420512,0.0
2024-05-02 04:00:00+02:00,8.0,9.903717,3.4482584,0.36242583,0.0
2024-05-02 05:00:00+02:00,10.94,9.714478,3.5913923,0.34267625,0.0
2024-05-02 06:00:00+02:00,22.9,9.54187,3.7521691,0.33808035,7.9972015e-06
2024-05-02 07:00:00+02:00,35.01,9.4713745,3.8626645,0.3563606,4.397957
2024-05-02 08:00:00+02:00,35.0,9.743042,4.025798,0.35652855,44.48987
2024-05-02 09:00:00+02:00,31.45,10.249481,4.281168,0.3804547,132.51378
2024-05-02 10:00:00+02:00,10.89,10.755035,4.6013436,0.35820615,225.72621
2024-05-02 11:00:00+02:00,7.1,11.284302,4.8463283,0.36149234,329.80508
2024-05-02 12:00:00+02:00,7.78,11.712311,4.615066,0.37376893,416.0208
2024-05-02 13:00:00+02:00,4.46,12.068237,4.734885,0.38901332,491.2941
2024-05-02 14:00:00+02:00,0.0,12.273285,4.9022074,0.40242654,523.9151
2024-05-02 15:00:00+02:00,0.88,12.430023,5.022519,0.40871227,508.61975
2024-05-02 16:00:00+02:00,5.17,12.446838,5.1698217,0.404445,475.8278
2024-05-02 17:00:00+02:00,0.44,12.323822,5.214121,0.46546257,405.08655
2024-05-02 18:00:00+02:00,5.39,12.107697,5.132749,0.41431293,314.0903
2024-05-02 19:00:00+02:00,17.6,11.77124,4.937878,0.38393176,211.1627
2024-05-02 20:00:00+02:00,35.4,11.325195,4.6704407,0.3105439,112.58199
2024-05-02 21:00:00+02:00,59.14,10.669739,4.382824,0.29604357,29.958235
2024-05-02 22:00:00+02:00,43.9,10.147461,4.1394644,0.2646414,0.7394532
2024-05-02 23:00:00+02:00,35.64,9.779144,4.0466943,0.24926421,0.0
2024-05-03 00:00:00+02:00,17.85,9.442841,3.723385,0.2237694,0.0
2024-05-03 01:00:00+02:00,31.2,9.152649,3.7793593,0.18717672,0.0
2024-05-03 02:00:00+02:00,24.96,8.874115,3.765161,0.16044295,0.0
2024-05-03 03:00:00+02:00,16.72,8.636566,3.7290628,0.13987094,0.0
2024-05-03 04:00:00+02:00,4.98,8.405334,3.6127024,0.12658878,0.0
2024-05-03 05:00:00+02:00,10.28,8.186096,3.5224164,0.1225377,0.0
2024-05-03 06:00:00+02:00,20.47,8.012482,3.453774,0.12656069,7.9972015e-06
2024-05-03 07:00:00+02:00,41.0,7.9777527,3.3833544,0.11928415,4.326462
2024-05-03 08:00:00+02:00,35.0,8.615082,3.4810772,0.11012687,65.129875
2024-05-03 09:00:00+02:00,28.9,9.714935,3.805491,0.09657679,182.93991
2024-05-03 10:00:00+02:00,16.26,10.81311,4.0150623,0.100853525,324.283
2024-05-03 11:00:00+02:00,14.21,11.664978,4.1547966,0.09388351,454.6134
2024-05-03 12:00:00+02:00,9.06,12.496033,4.0889993,0.088779226,562.9062
2024-05-03 13:00:00+02:00,11.89,13.071411,4.2017207,0.09903069,632.0705
2024-05-03 14:00:00+02:00,13.39,13.51886,4.1686482,0.11404259,659.7868
2024-05-03 15:00:00+02:00,2.51,13.788666,4.009517,0.121217884,628.0336
2024-05-03 16:00:00+02:00,10.82,13.931183,3.8090243,0.16494876,599.15314
2024-05-03 17:00:00+02:00,16.19,13.899109,3.59517,0.14641154,504.46286
2024-05-03 18:00:00+02:00,20.4,13.675293,3.2978957,0.20254661,375.2233
2024-05-03 19:00:00+02:00,36.95,13.274414,2.8660038,0.11013158,252.52637
2024-05-03 20:00:00+02:00,40.0,12.606537,2.2717013,0.06852684,130.94933
2024-05-03 21:00:00+02:00,66.52,11.524933,1.8999081,0.0859285,32.265965
2024-05-03 22:00:00+02:00,50.02,10.713135,1.7442851,0.08601559,0.8112361
2024-05-03 23:00:00+02:00,47.8,10.140839,1.7307215,0.083206475,0.0
2024-05-04 00:00:00+02:00,64.32,9.766449,1.7459342,0.09116449,0.0
2024-05-04 01:00:00+02:00,40.06,9.471985,1.8108281,0.10508006,0.0
2024-05-04 02:00:00+02:00,28.59,9.238678,1.8645328,0.11680773,0.0
2024-05-04 03:00:00+02:00,20.04,9.040222,1.8554682,0.14141363,0.0
2024-05-04 04:00:00+02:00,16.2,8.90564,1.7783461,0.16685697,0.0
2024-05-04 05:00:00+02:00,20.65,8.8471985,1.6901574,0.1844787,0.0
2024-05-04 06:00:00+02:00,22.23,8.785156,1.6038041,0.2027744,0.00019993003
2024-05-04 07:00:00+02:00,26.22,8.931183,1.6175693,0.21482469,7.689253
2024-05-04 08:00:00+02:00,43.4,9.647339,1.7631238,0.2070666,68.509735
2024-05-04 09:00:00+02:00,52.05,10.7248535,1.9438745,0.21769771,163.21288
2024-05-04 10:00:00+02:00,41.17,11.871582,2.2037296,0.17809963,279.1556
2024-05-04 11:00:00+02:00,30.98,12.841919,2.5520694,0.165825,388.2486
2024-05-04 12:00:00+02:00,24.46,13.674652,2.4662213,0.18733759,480.99777
2024-05-04 13:00:00+02:00,14.2,14.307678,2.7144818,0.2063137,545.1846
2024-05-04 14:00:00+02:00,13.17,14.770508,2.8861222,0.21015713,566.12585
2024-05-04 15:00:00+02:00,25.22,15.086517,2.874783,0.24630453,530.92444
2024-05-04 16:00:00+02:00,32.08,15.263031,2.8494556,0.24687251,484.5568
2024-05-04 17:00:00+02:00,31.71,15.278442,2.7643652,0.2735874,401.58887
2024-05-04 18:00:00+02:00,35.19,15.133972,2.5639367,0.28414345,300.91547
2024-05-04 19:00:00+02:00,28.84,14.817627,2.3529043,0.26257876,197.07068
2024-05-04 20:00:00+02:00,30.0,14.266357,2.1195834,0.24015497,100.262146
2024-05-04 21:00:00+02:00,35.01,13.565063,1.9949868,0.26373255,27.91534
2024-05-04 22:00:00+02:00,35.02,13.006592,1.9942913,0.22506243,0.871303
2024-05-04 23:00:00+02:00,52.51,12.649261,2.0682278,0.21072385,0.0
2024-05-05 00:00:00+02:00,45.81,12.340881,2.0578575,0.20112039,0.0
2024-05-05 01:00:00+02:00,31.36,12.081604,2.1141245,0.19302596,0.0
2024-05-05 02:00:00+02:00,40.09,11.870697,2.2424304,0.16509269,0.0
2024-05-05 03:00:00+02:00,29.55,11.67923,2.3239636,0.13787007,0.0
2024-05-05 04:00:00+02:00,29.06,11.498779,2.3641484,0.13139598,0.0
2024-05-05 05:00:00+02:00,30.92,11.309479,2.4081826,0.13146205,0.0
2024-05-05 06:00:00+02:00,35.65,11.182617,2.426254,0.12538351,0.00042385166
2024-05-05 07:00:00+02:00,37.98,11.200104,2.4829984,0.115539595,6.3410606
2024-05-05 08:00:00+02:00,33.72,11.770538,2.627989,0.101711966,59.08556
2024-05-05 09:00:00+02:00,25.94,12.696625,2.7855985,0.20225231,151.90274
2024-05-05 10:00:00+02:00,8.71,13.681519,2.9839983,0.20705329,269.67712
2024-05-05 11:00:00+02:00,0.44,14.542877,3.2260008,0.21288966,378.0069
2024-05-05 12:00:00+02:00,0.0,15.366943,2.9675164,0.19599487,463.63126
2024-05-05 13:00:00+02:00,-0.04,15.98233,3.1643503,0.18189567,516.09033
2024-05-05 14:00:00+02:00,-0.97,16.40924,3.1585152,0.20159252,548.1175
2024-05-05 15:00:00+02:00,-0.1,16.575409,3.0207565,0.26817983,519.0913
2024-05-05 16:00:00+02:00,0.0,16.534851,2.7815812,0.281971,492.87177
2024-05-05 17:00:00+02:00,32.0,16.26764,2.52312,0.34661192,408.0488
2024-05-05 18:00:00+02:00,45.82,15.753693,2.1305091,0.35047683,309.29315
2024-05-05 19:00:00+02:00,55.76,15.080719,1.718178,0.33146253,199.53008
2024-05-05 20:00:00+02:00,50.55,14.341888,1.3994533,0.29261458,104.803276
2024-05-05 21:00:00+02:00,54.33,13.650085,1.2800294,0.35558966,26.781235
2024-05-05 22:00:00+02:00,51.61,13.143921,1.3146665,0.33286408,1.0863318
2024-05-05 23:00:00+02:00,58.48,12.806152,1.4259046,0.34070712,0.0
2024-05-06 00:00:00+02:00,82.86,12.531189,1.6647826,0.3384439,0.0
2024-05-06 01:00:00+02:00,55.99,12.28006,1.722693,0.35856953,0.0
2024-05-06 02:00:00+02:00,51.91,12.065491,1.8206608,0.37206402,0.0
2024-05-06 03:00:00+02:00,53.96,11.860382,1.8485227,0.37474874,0.0
2024-05-06 04:00:00+02:00,51.08,11.659119,1.8055712,0.38827503,0.0
2024-05-06 05:00:00+02:00,53.96,11.444763,1.7507329,0.37938112,0.0
2024-05-06 06:00:00+02:00,57.1,11.259827,1.6986388,0.366552,0.0011835857
2024-05-06 07:00:00+02:00,84.03,11.136047,1.654405,0.3704304,5.2386703
2024-05-06 08:00:00+02:00,101.13,11.309967,1.6881595,0.3705147,47.016136
2024-05-06 09:00:00+02:00,89.0,11.717316,1.8073577,0.36133444,123.64905
2024-05-06 10:00:00+02:00,71.7,12.1901245,1.939363,0.33795592,220.70189
2024-05-06 11:00:00+02:00,71.89,12.635345,2.0911627,0.33583492,314.2923
2024-05-06 12:00:00+02:00,69.29,13.090485,1.932213,0.35468492,403.1165
2024-05-06 13:00:00+02:00,58.72,13.443024,2.1866002,0.377338,459.0239
2024-05-06 14:00:00+02:00,51.95,13.715485,2.408122,0.37695405,512.77856
2024-05-06 15:00:00+02:00,55.03,13.936615,2.552696,0.3864037,532.59076
2024-05-06 16:00:00+02:00,52.88,14.037872,2.6597326,0.34782514,487.28577
2024-05-06 17:00:00+02:00,43.24,14.049103,2.7160552,0.31387424,426.11053
2024-05-06 18:00:00+02:00,58.28,13.893585,2.7330055,0.2811516,354.89243
2024-05-06 19:00:00+02:00,79.12,13.606293,2.646148,0.21831183,236.36626
2024-05-06 20:00:00+02:00,75.1,13.069458,2.4581087,0.16677609,133.64578
2024-05-06 21:00:00+02:00,97.69,12.2751465,2.3056517,0.1284453,38.420948
2024-05-06 22:00:00+02:00,93.2,11.638855,2.2505238,0.11052326,1.3668176
2024-05-06 23:00:00+02:00,84.42,11.24585,2.2269664,0.09841035,0.0
2024-05-07 00:00:00+02:00,81.73,10.950623,2.215274,0.10840505,0.0
2024-05-07 01:00:00+02:00,77.64,10.741547,2.2675714,0.10274672,0.0
2024-05-07 02:00:00+02:00,74.77,10.561371,2.304391,0.104249515,0.0
2024-05-07 03:00:00+02:00,68.24,10.400909,2.415901,0.10263089,0.0
2024-05-07 04:00:00+02:00,66.82,10.229797,2.5469017,0.09579472,0.0
2024-05-07 05:00:00+02:00,69.09,10.090576,2.6337378,0.08956559,0.0
2024-05-07 06:00:00+02:00,75.98,9.969879,2.7249687,0.0915064,0.0016634178
2024-05-07 07:00:00+02:00,99.87,10.023254,2.8019836,0.09517417,7.6155424
2024-05-07 08:00:00+02:00,112.66,10.5373535,2.9236047,0.106009714,66.65039
2024-05-07 09:00:00+02:00,91.75,11.310974,3.031839,0.14722964,157.02846
2024-05-07 10:00:00+02:00,70.36,12.097137,3.1262338,0.13371003,274.88864
2024-05-07 11:00:00+02:00,46.71,12.843597,3.135769,0.17144002,396.05646
2024-05-07 12:00:00+02:00,55.61,13.491974,2.883242,0.18962933,489.91125
2024-05-07 13:00:00+02:00,42.05,13.975891,3.1000419,0.20279801,568.16095
2024-05-07 14:00:00+02:00,32.3,14.348999,3.2746868,0.20870666,594.7015
2024-05-07 15:00:00+02:00,30.88,14.599579,3.442981,0.25280994,599.4257
2024-05-07 16:00:00+02:00,35.28,14.715271,3.5529492,0.23532182,565.99133
2024-05-07 17:00:00+02:00,40.07,14.699524,3.661685,0.22759183,498.03882
2024-05-07 18:00:00+02:00,61.83,14.57251,3.6536095,0.2435147,384.21313
2024-05-07 19:00:00+02:00,61.11,14.253113,3.4984558,0.1979048,264.96576
2024-05-07 20:00:00+02:00,56.18,13.717865,3.2745934,0.1406779,149.62793
2024-05-07 21:00:00+02:00,67.44,12.88916,3.0623436,0.13099186,45.421055
2024-05-07 22:00:00+02:00,62.0,12.1276245,2.964141,0.09473679,1.8613485
2024-05-07 23:00:00+02:00,50.01,11.65741,2.8591306,0.080335155,0.0
2024-05-08 00:00:00+02:00,30.0,11.292786,2.7922785,0.05408959,0.0
2024-05-08 01:00:00+02:00,20.18,10.990021,2.687228,0.041181743,0.0
2024-05-08 02:00:00+02:00,19.47,10.712463,2.5666065,0.03218254,0.0
2024-05-08 03:00:00+02:00,17.27,10.454773,2.4441888,0.029826453,0.0
2024-05-08 04:00:00+02:00,19.47,10.230743,2.4021015,0.025993096,0.0
2024-05-08 05:00:00+02:00,18.67,10.014801,2.3414764,0.027282463,0.0
2024-05-08 06:00:00+02:00,21.07,9.858673,2.3235958,0.0235156,0.0057899733
2024-05-08 07:00:00+02:00,35.01,10.057892,2.3448365,0.02129701,9.544987
2024-05-08 08:00:00+02:00,30.0,10.760651,2.513742,0.020337973,81.76561
2024-05-08 09:00:00+02:00,18.67,11.77066,2.6508927,0.024041774,210.82463
2024-05-08 10:00:00+02:00,20.76,12.804108,2.7340279,0.02668615,353.97186
2024-05-08 11:00:00+02:00,13.94,13.80542,2.8128893,0.035687495,495.51794
2024-05-08 12:00:00+02:00,11.68,14.639069,2.5855703,0.037791543,608.65967
2024-05-08 13:00:00+02:00,7.67,15.302307,2.7497332,0.03449358,683.8282
2024-05-08 14:00:00+02:00,6.14,15.811676,2.885164,0.03231703,698.7461
2024-05-08 15:00:00+02:00,5.05,16.180145,2.9843342,0.028474879,670.0988
2024-05-08 16:00:00+02:00,4.78,16.420319,3.0742753,0.033140503,613.43164
2024-05-08 17:00:00+02:00,3.6,16.456238,3.1040764,0.034659605,515.1753
2024-05-08 18:00:00+02:00,10.0,16.333954,3.0006537,0.026115147,416.40775
2024-05-08 19:00:00+02:00,24.5,15.9696045,2.7609854,0.022424001,291.45203
2024-05-08 20:00:00+02:00,39.52,15.24942,2.4915292,0.00868174,161.55583
2024-05-08 21:00:00+02:00,43.8,14.04129,2.3155782,0.008968743,48.798
2024-05-08 22:00:00+02:00,54.36,12.924103,2.333364,0.008479679,2.0389664
2024-05-08 23:00:00+02:00,51.91,12.217682,2.3530817,0.0067263427,0.0
2024-05-09 00:00:00+02:00,35.01,11.6684265,2.270956,0.0035075308,0.0
2024-05-09 01:00:00+02:00,31.31,11.130005,2.24451,0.0015349737,0.0
2024-05-09 02:00:00+02:00,32.19,10.663483,2.254339,0.0014517471,0.0
2024-05-09 03:00:00+02:00,26.24,10.251068,2.258184,0.0011188406,0.0
2024-05-09 04:00:00+02:00,15.58,9.899109,2.266244,0.0021617475,0.0
2024-05-09 05:00:00+02:00,16.61,9.580292,2.2477267,0.005710892,0.0
2024-05-09 06:00:00+02:00,27.51,9.321655,2.246604,0.0065826266,0.012275703
2024-05-09 07:00:00+02:00,19.85,9.383514,2.290389,0.0040304856,12.990269
2024-05-09 08:00:00+02:00,21.07,10.628082,2.4290996,0.0023256268,105.043205
